DateTime,Total P,FracYear,d2H,d18O
2018-09-19 00:00:00,,0.7173169062286106,,
2018-09-20 00:00:00,,0.7200547570157423,,
2018-09-21 00:00:00,,0.7227926078028739,,
2018-09-22 00:00:00,,0.7255304585900074,,
2018-09-23 00:00:00,,0.7282683093771393,,
2018-09-24 00:00:00,,0.7310061601642704,,
2018-09-25 00:00:00,,0.7337440109514041,,
2018-09-26 00:00:00,2.023,0.7364818617385355,7.9540202333531145,-0.2575055017012464
2018-09-27 00:00:00,1.012,0.7392197125256673,-20.94903544029664,-3.406068174260304
2018-09-28 00:00:00,0.506,0.7419575633127993,25.423381291515533,2.4531711903024607
2018-09-29 00:00:00,,0.7446954140999319,,
2018-09-30 00:00:00,,0.7474332648870641,,
2018-10-01 00:00:00,,0.7501711156741959,,
2018-10-02 00:00:00,,0.7529089664613274,,
2018-11-14 00:00:00,3.035,0.8706365503080072,-30.21125082181878,-5.3323426782202645
2018-11-15 00:00:00,17.697999999999997,0.8733744010951409,-35.011827086114735,-6.315349016431919
2018-11-16 00:00:00,,0.8761122518822733,,
2018-11-17 00:00:00,,0.8788501026694041,,
2018-11-18 00:00:00,,0.8815879534565375,,
2018-11-19 00:00:00,,0.8843258042436685,,
2018-11-20 00:00:00,,0.8870636550308008,,
2018-11-21 00:00:00,,0.8898015058179333,,
2018-11-22 00:00:00,,0.8925393566050651,,
2018-11-23 00:00:00,,0.8952772073921976,,
2018-11-24 00:00:00,0.506,0.8980150581793299,-7.9295761784323275,-2.2511256167244302
2018-11-25 00:00:00,,0.9007529089664608,,
2018-11-26 00:00:00,0.506,0.9034907597535944,-28.152989010740498,-7.107141337404838
2018-11-27 00:00:00,,0.906228610540725,,
2018-11-29 00:00:00,,0.9117043121149898,,
2018-11-30 00:00:00,,0.9144421629021215,,
2018-12-01 00:00:00,30.344,0.9171800136892542,-34.27430802921425,-5.5342186234242705
2018-12-02 00:00:00,101.647,0.9199178644763868,-43.01417573788609,-7.383100829479951
2018-12-03 00:00:00,4.553000000000001,0.9226557152635172,-32.86926332419175,-4.995718830416355
2018-12-04 00:00:00,,0.9253935660506508,,
2018-12-05 00:00:00,,0.9281314168377816,,
2018-12-06 00:00:00,,0.9308692676249138,,
2018-12-07 00:00:00,,0.9336071184120466,,
2018-12-08 00:00:00,,0.9363449691991782,,
2018-12-09 00:00:00,26.296999999999997,0.9390828199863108,-13.13073920226758,-2.7824738783544922
2018-12-10 00:00:00,,0.9418206707734432,,
2018-12-11 00:00:00,,0.9445585215605736,,
2018-12-12 00:00:00,,0.9472963723477078,,
2018-12-13 00:00:00,,0.9500342231348404,,
2018-12-14 00:00:00,55.628,0.9527720739219708,-23.196486529197543,-4.368123893151324
2018-12-15 00:00:00,7.5870000000000015,0.9555099247091045,-1.558757046781185,-1.0932702188268726
2018-12-16 00:00:00,,0.9582477754962351,,
2018-12-17 00:00:00,,0.9609856262833676,,
2018-12-18 00:00:00,,0.9637234770705,,
2018-12-19 00:00:00,,0.9664613278576316,,
2018-12-20 00:00:00,23.263,0.9691991786447643,-20.397541734016496,-3.3711651195010894
2018-12-21 00:00:00,9.61,0.9719370294318967,-27.488080712011865,-5.064099813908672
2018-12-22 00:00:00,,0.9746748802190274,,
2018-12-23 00:00:00,,0.9774127310061608,,
2018-12-24 00:00:00,,0.9801505817932916,,
2018-12-25 00:00:00,,0.9828884325804241,,
2018-12-26 00:00:00,,0.9856262833675568,,
2018-12-27 00:00:00,,0.9883641341546882,,
2018-12-28 00:00:00,25.285,0.9911019849418208,-1.874827283154037,-1.1448595688200034
2019-01-09 00:00:00,,0.024640657084188902,,
2019-01-10 00:00:00,,0.02737850787132104,,
2019-01-11 00:00:00,,0.030116358658453125,,
2019-01-12 00:00:00,,0.03285420944558524,,
2019-01-13 00:00:00,0.506,0.03559206023271732,-9.357394169096107,-2.4338193557028336
2019-01-14 00:00:00,,0.0383299110198494,,
2019-01-15 00:00:00,,0.04106776180698148,,
2019-01-16 00:00:00,,0.04380561259411359,,
2019-01-17 00:00:00,,0.046543463381245744,,
2019-01-18 00:00:00,1.011,0.04928131416837781,-1.5120201330907896,-0.7151203053514368
2019-01-19 00:00:00,2.528,0.052019164955509914,20.930620376836767,2.3923697912812494
2019-01-20 00:00:00,27.309,0.05475701574264208,-15.661293951024426,-3.990352689943354
2019-01-21 00:00:00,,0.057494866529774175,,
2019-01-22 00:00:00,,0.06023271731690625,,
2019-01-23 00:00:00,,0.06297056810403834,,
2019-01-24 00:00:00,59.16799999999999,0.06570841889117048,-25.88670630223823,-5.581255476237091
2019-01-25 00:00:00,,0.06844626967830257,,
2019-01-26 00:00:00,,0.07118412046543464,,
2019-01-27 00:00:00,,0.07392197125256672,,
2019-01-28 00:00:00,,0.0766598220396988,,
2019-01-29 00:00:00,7.08,0.07939767282683087,-9.39531068438484,-2.900351442123407
2019-01-30 00:00:00,,0.08213552361396295,,
2019-01-31 00:00:00,,0.08487337440109509,,
2019-02-01 00:00:00,1.012,0.08761122518822717,-5.250505521149143,-3.3075311183883747
2019-02-02 00:00:00,39.446,0.09034907597535924,-33.79109689367222,-5.613247249312367
2019-02-03 00:00:00,3.0329999999999995,0.09308692676249147,-30.29290971895293,-6.288247030712568
2019-02-04 00:00:00,,0.09582477754962357,,
2019-02-05 00:00:00,,0.09856262833675562,,
2019-02-06 00:00:00,,0.10130047912388776,,
2019-02-07 00:00:00,,0.1040383299110198,,
2019-02-08 00:00:00,,0.10677618069815188,,
2019-02-09 00:00:00,,0.10951403148528416,,
