DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-07-21,3.2799999999999994,0.553045859000684,-6.00770774904653,-1.7385853857443774,7.905914550102132,-0.07246087073711527,5.60873757991195,-1.1298414401295713,7.905914550102132,-0.4861682189289377,14.815229846442222,1.1077288156774494,-14.33647203748447,-3.1776897509767155,-15.386621554888478,-3.1776897509767155,-12.067450958999043,-1.7385853857443774,-14.33647203748447,-2.7527337143179964,-14.099667198273329,-2.033292228808564
2017-07-22,3.2099999999999995,0.555783709787817,-5.927821759719032,-1.4446053978602984,16.770169924910423,1.2137838991714922,-14.019781208945831,-2.6256153819023664,-17.64311751229201,-3.0570469800783826,6.855523277549243,-0.2986004441577913,5.688623569239447,-0.2986004441577913,6.855523277549243,-0.061805068316930445,-8.357235871732716,-1.1948909330002087,14.895115835769719,1.1183846180976342,-17.64311751229201,-3.204570512704429
2017-07-23,1.8400000000000003,0.5585215605749488,17.61957855312253,1.2233056020939141,6.927219342963778,0.4540175280129912,-15.235039500146446,-3.0475252771559607,6.859070526132375,-1.4350836949378765,-15.235039500146446,-3.1575122456341087,-5.856125694304497,-1.4350836949378765,13.32073405621719,-0.05228336539450851,8.057496604844165,0.4540175280129912,6.859070526132375,-0.2958779039449144,-8.28553980631818,-1.4350836949378765
2017-07-24,17.210000000000004,0.5612594113620805,8.120981530326521,0.6106740454257202,-2.0662600477713693,-1.7100230946021933,8.120981530326521,-0.4576059277867536,-13.88460021804894,-3.1866640239824298,8.120981530326521,-1.426698909138299,-42.91796919850436,-5.702321896080408,-11.408521166760343,-2.7241714231758123,6.990704268446135,-0.280693955435792,-15.17155457466409,-3.1866640239824298,-11.408521166760343,-3.1491274598345314
2017-07-25,3.5200000000000005,0.5639972621492123,7.0459592677855065,-0.280247730661618,-17.452681522055748,-5.695076508596689,13.439473981038919,0.46964770129628763,10.217938526957452,0.46964770129628763,-2.0110050484319975,-0.4503605403030345,7.0459592677855065,-0.280247730661618,10.217938526957452,0.6179194329094393,17.738318477944258,1.2389357753772106,-13.829345218709568,-3.031895103872664,-11.353266167420971,-1.7027777071184742
2017-07-26,2.97,0.5667351129363453,-14.019141335567586,-2.710822190550955,8.223245252019016,-0.03054934697007372,-5.690377047129646,-0.44425669516189614,37.45182597528099,2.7763154359580633,-15.069290852971594,-3.135778227209674,-17.405672799702625,-3.1733147913575723,13.486482703392042,0.6240232780505777,7.0929679901386296,-0.27414388552047964,2.6340517978641276,-1.9913807050415224,-13.782336496356445,-2.710822190550955
2017-07-27,2.47,0.5694729637234771,15.171309083088705,0.48071204300999937,-1.9252477913492752,-1.6917133654047625,-11.267508910338249,-1.986420208468949,-11.267508910338249,-1.4083891799408683,15.171309083088705,0.628983774623151,5.964816816558433,-1.0829694197899564,-17.366924264973026,-3.168354294784999,-42.776956942082265,-3.168354294784999,10.303695784040174,0.5151736527498041,5.964816816558433,-0.4392961985893228
2017-07-28,2.61,0.5722108145106086,10.33417266483143,0.48452772312326853,37.521051390801844,2.785091612643906,8.29247066753987,-0.021773170284231202,7.094044588828081,-0.4354805184760536,8.29247066753987,0.6327994547364202,7.162193405659484,-0.25856854612509206,17.854552615818235,1.1584165161303335,-1.89477091055802,-1.6878976852914933,-8.050565743622474,-1.4045734998275992,8.29247066753987,-1.0791537396766873
2017-07-29,2.29,0.5749486652977406,-8.028369535368903,-1.6852279507586618,-13.690914872582018,-1.9799347938228484,2.725473421638554,-0.43281078394322214,-14.977869229197168,-3.1618688801388983,7.184389613913056,-0.43281078394322214,6.01748990560326,-1.6852279507586618,-1.8725747023044481,-1.0764840051438558,13.577904327166468,1.161086250663165,-42.724283853037434,-5.677526752236876,-13.690914872582018,-2.699376279332281
2017-07-30,3.33,0.577686516084874,-5.585046455854455,-1.683704951823668,-11.200926853792657,-2.697853280397287,6.031398873104025,-1.150666301499684,17.890657791572572,1.1626092495981588,2.7393823891393185,-1.683704951823668,-13.677005905081254,-2.697853280397287,-14.963960261696403,-3.012822348577858,7.1982985814138205,-0.2611749753668118,-5.585046455854455,-1.683704951823668,10.370277840585766,0.5231820663308986
2017-07-31,2.849999999999999,0.5804243668720055,-17.294724597566752,-3.1599700685466376,-8.008842957007456,-1.1502904888424172,7.135767375443099,-1.074585193551595,-5.579428844993773,-1.400004953702507,17.118562839635683,1.1629850622554256,7.2039161922745025,-0.017204624159139037,6.037016483964707,-1.074585193551595,-17.294724597566752,-3.1599700685466376,-5.579428844993773,-1.074585193551595,-5.579428844993773,-1.400004953702507
2017-08-01,2.52,0.583162217659137,2.7423245918791817,-1.4007764385319776,10.37322004332563,-0.017976108988609685,-5.582104253114592,-1.4007764385319776,6.034341075843888,-0.2615706475390156,-8.011518365128275,-1.4007764385319776,-13.67406370234139,-1.9788074670600584,-13.910868541552531,-3.12320498922821,10.37322004332563,0.6365965160320417,-11.197984651052794,-1.9788074670600584,7.13309196732228,-0.25477148482947054
2017-08-02,4.21,0.5859000684462704,10.362252407919604,-0.019894663010045832,13.58378786200107,0.5208678401372586,-14.971985694362566,-3.125123543249646,-11.65281509847313,-2.700167506590927,-13.685031337747416,-3.125123543249646,10.362252407919604,0.5208678401372586,17.104919796108838,1.1602950234045188,15.229865706968134,0.5208678401372586,-8.0224860005343,-1.4026949925534138,-42.71840031820284,-3.1626601073975444
