DateTime,Total P,FracYear,d2H,d18O
2019-01-16 00:00:00,,0.04380561259411359,,
2019-01-17 00:00:00,0.998,0.046543463381245744,-44.49376666481136,-7.287356125856853
2019-01-18 00:00:00,,0.04928131416837781,,
2019-01-19 00:00:00,22.447,0.052019164955509914,-23.039007224387213,-5.676416011512784
2019-01-20 00:00:00,,0.05475701574264208,,
2019-01-21 00:00:00,,0.057494866529774175,,
2019-01-22 00:00:00,,0.06023271731690625,,
2019-01-23 00:00:00,45.391999999999996,0.06297056810403834,-22.82940931277794,-4.7874868857212896
2019-01-24 00:00:00,1.996,0.06570841889117048,-44.1305906520925,-7.610637548077934
2019-01-25 00:00:00,,0.06844626967830257,,
2019-01-26 00:00:00,,0.07118412046543464,,
2019-01-27 00:00:00,,0.07392197125256672,,
2019-01-28 00:00:00,,0.0766598220396988,,
2019-01-29 00:00:00,4.989999999999998,0.07939767282683087,-41.92427533784506,-7.178554669697367
2019-01-30 00:00:00,,0.08213552361396295,,
2019-01-31 00:00:00,,0.08487337440109509,,
2019-02-01 00:00:00,,0.08761122518822717,,
2019-02-02 00:00:00,,0.09034907597535924,,
2019-02-03 00:00:00,,0.09308692676249147,,
2019-02-04 00:00:00,0.998,0.09582477754962357,-43.4691291911011,-7.495901751012183
2019-02-05 00:00:00,0.998,0.09856262833675562,-30.30057651997958,-6.391539442928994
2019-02-06 00:00:00,5.4860000000000015,0.10130047912388776,-5.259666575268919,-2.814550481351927
2019-02-07 00:00:00,,0.1040383299110198,,
2019-02-08 00:00:00,1.497,0.10677618069815188,-13.378604241330862,-3.675685161000578
2019-02-09 00:00:00,,0.10951403148528416,,
2019-02-10 00:00:00,,0.11225188227241624,,
2019-02-11 00:00:00,0.998,0.11498973305954835,-17.5220203525541,-3.638346301160019
2019-02-12 00:00:00,31.424999999999994,0.1177275838466804,-0.6896106300780902,-1.8860116382303609
2019-02-13 00:00:00,,0.1204654346338125,,
2019-02-14 00:00:00,,0.1232032854209446,,
2019-02-15 00:00:00,,0.12594113620807668,,
2019-02-16 00:00:00,0.998,0.12867898699520888,-25.92316901854928,-4.665796792865037
2019-02-17 00:00:00,,0.13141683778234095,,
2019-02-18 00:00:00,0.998,0.13415468856947305,-12.67440104665685,-3.9096302665225044
2019-02-19 00:00:00,19.954,0.13689253935660514,-4.34867770607845,-2.0162862062237883
2019-02-20 00:00:00,39.90500000000001,0.1396303901437372,-0.11321380595350394,-2.00240314282285
2019-02-21 00:00:00,26.936,0.14236824093086928,-0.03907051858292654,-1.7646878638080548
2019-02-22 00:00:00,19.455,0.14510609171800135,-23.563897728821107,-4.199971026570943
2019-02-23 00:00:00,2.9930000000000003,0.14784394250513347,-25.407375218984654,-4.568672855654452
2019-02-24 00:00:00,26.936,0.15058179329226554,0.18562834949136953,-1.7219857736174267
2019-02-25 00:00:00,,0.1533196440793976,,
2019-02-26 00:00:00,,0.1560574948665297,,
2019-02-27 00:00:00,,0.15879534565366174,,
2019-02-28 00:00:00,7.483999999999999,0.16153319644079386,-25.56205364881037,-4.762550906405671
2019-03-01 00:00:00,3.991,0.1642710472279259,-24.951393799849164,-4.098181994728216
2019-03-02 00:00:00,,0.1670088980150581,,
2019-03-03 00:00:00,22.945,0.16974674880219018,-11.693868139558813,-2.4732570596033194
2019-03-04 00:00:00,,0.17248459958932227,,
2019-03-05 00:00:00,,0.17522245037645434,,
2019-03-06 00:00:00,,0.17796030116358644,,
2019-03-07 00:00:00,,0.18069815195071848,,
2019-03-08 00:00:00,,0.18343600273785104,,
2019-03-09 00:00:00,,0.18617385352498295,,
2019-03-10 00:00:00,0.998,0.18891170431211515,-24.25454746713006,-4.3444800328513
2019-03-11 00:00:00,20.45,0.1916495550992471,-15.421801830509175,-3.599978522022334
2019-03-12 00:00:00,,0.19438740588637932,,
2019-03-13 00:00:00,,0.19712525667351125,,
2019-03-14 00:00:00,,0.19986310746064356,,
2019-03-15 00:00:00,3.991,0.2026009582477755,-7.576171972109145,-2.2888971598477466
2019-03-16 00:00:00,,0.20533880903490773,,
2019-03-17 00:00:00,,0.20807665982203966,,
2019-03-18 00:00:00,,0.21081451060917186,,
2019-03-19 00:00:00,,0.21355236139630374,,
2019-03-20 00:00:00,,0.216290212183436,,
2019-03-21 00:00:00,,0.21902806297056832,,
2019-03-22 00:00:00,,0.2217659137577002,,
2019-03-23 00:00:00,,0.22450376454483248,,
2019-03-24 00:00:00,,0.22724161533196435,,
2019-03-25 00:00:00,4.49,0.2299794661190967,-23.100035401085453,-4.377330901432095
2019-03-26 00:00:00,,0.2327173169062285,,
2019-03-27 00:00:00,,0.2354551676933608,,
2019-03-28 00:00:00,,0.2381930184804927,,
2019-03-29 00:00:00,,0.240930869267625,,
2019-03-30 00:00:00,,0.24366872005475684,,
2019-03-31 00:00:00,6.983,0.2464065708418892,-22.654995810720873,-4.018014555899317
2019-04-01 00:00:00,,0.24914442162902095,,
2019-04-02 00:00:00,,0.2518822724161533,,
2019-04-03 00:00:00,,0.25462012320328514,,
2019-04-04 00:00:00,10.975,0.25735797399041777,-22.367325222539453,-3.957223999232845
2019-04-05 00:00:00,5.986000000000001,0.2600958247775496,-13.541757869807967,-3.2131495650762556
2019-04-06 00:00:00,0.499,0.2628336755646819,-22.76070746309953,-4.193847963524022
2019-04-07 00:00:00,11.472999999999999,0.2655715263518137,-20.23889747782784,-3.1833245451765366
2019-04-08 00:00:00,12.968,0.2683093771389461,-20.17008178608783,-3.897582785136634
2019-04-09 00:00:00,9.977,0.2710472279260779,-20.10189954528821,-3.4999480210583203
