DateTime,Total P,FracYear,d2H,d18O
2019-06-07 00:00:00,2.0700000000000003,0.432580424366872,-144.50902503724242,-18.00336558506989
2019-06-08 00:00:00,0.29,0.4353182751540036,-141.5146831916977,-17.835659301181263
2019-06-09 00:00:00,,0.43805612594113663,,
2019-06-10 00:00:00,1.26,0.4407939767282688,-138.656934188646,-17.14180593476589
2019-06-11 00:00:00,,0.4435318275154004,,
2019-06-12 00:00:00,,0.44626967830253256,,
2019-06-13 00:00:00,2.79,0.44900752908966496,-140.62289083892776,-17.757096553683613
2019-06-14 00:00:00,3.61,0.4517453798767971,-137.96370117876614,-17.081742473125303
2019-06-15 00:00:00,,0.4544832306639287,,
2019-06-16 00:00:00,,0.4572210814510608,,
2019-06-17 00:00:00,1.84,0.4599589322381933,-142.7777371052542,-17.853362419020694
