DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-06-18,1.6400000000000003,0.4626967830253254,-29.50068128156114,-4.808824276539733,-30.016078100785816,-5.064922266056525,0.2079269412978526,-1.2110010692827395,-3.5602612625233654,-1.98029800258924,-30.016078100785816,-5.064922266056525,-30.016078100785816,-4.931464045470214,-26.42245138704621,-4.808824276539733,13.877976314512612,1.4081438701228093,-21.392060765124928,-3.7382311865578695,-15.956318282890297,-3.230237939019178
2017-06-19,0.29000000000000004,0.4654346338124569,-2.339158800275369,-1.1726074973224283,-29.687627044817543,-4.770430704579422,-29.687627044817543,-6.214665991704708,-16.28635876373901,-4.051897211666494,10.011385733804364,-0.49245625038389607,-11.378739508870574,-1.9419044306289288,-26.094000331077936,-4.051897211666494,-15.627867226922024,-3.191844367058867,10.011385733804364,-0.6864226390107686,-20.586860142547913,-4.48449975868006
2017-06-20,0.5800000000000001,0.4681724845995891,-23.83422029495872,-3.8114534208085065,-2.021277337643367,-1.857830645394679,10.329267196436366,-0.6493803335228541,-23.83422029495872,-4.01485490617858,-25.776118868445934,-4.447457453192145,-20.26897867991591,-3.8114534208085065,13.608269517241204,-0.4554139448959815,-3.672600647104032,-1.857830645394679,-28.854348762960864,-4.856028168021988,-11.060858046238572,-2.1346771714356834
2017-06-21,0.6000000000000001,0.4709103353867216,-29.062527779128846,-4.953806311006936,-20.43851044346796,-3.7757733432071428,-14.153526222990033,-2.755264645828505,-27.525037671123606,-3.979174828577216,-25.46890106538924,-3.979174828577216,-1.7140595345866725,-0.98132413954288,-10.753640243181877,-1.8221505677933152,-14.153526222990033,-3.1191219839695887,-20.43851044346796,-3.1855588849797916,-14.153526222990033,-2.755264645828505
2017-06-22,0.19999999999999998,0.4736481861738539,-3.068919611256609,-1.8348747561338417,-23.230539259111296,-3.9448675371714073,-14.7063047284426,-2.0646898024285107,-14.7063047284426,-3.592807940102471,15.12798986896031,1.5535671165782077,-23.357933980536288,-3.9448675371714073,-20.14204721067723,-3.9448675371714073,-1.4175963017959443,-2.0646898024285107,-3.068919611256609,-2.720957354422696,-14.7063047284426,-3.08481469256378
2017-06-23,0.6300000000000001,0.47638603696098536,-19.379676709784007,-3.051890339433014,-19.85642627639275,-3.9119431840406413,-19.85642627639275,-3.559883586971705,-2.7832986769721284,-2.031765449297745,-24.88681689831403,-4.344545731054207,-2.7832986769721284,-2.031765449297745,-27.96504679282896,-4.3486166034353,-15.079175330975104,-2.031765449297745,1.7435614300300308,-0.9140924950063052,-28.480443612053637,-4.630476676953569
2017-06-24,0.56,0.4791238877481175,-27.690352676880227,-4.598945004943619,-14.804481215026371,-2.6565013292819817,-0.8572812515627302,-0.8825608229963569,14.772265603321841,-0.32097055074809466,-13.29674793996609,-1.7704187309931274,-19.104982593835274,-3.0203586674230656,11.493263282517002,-0.5149369393749672,-14.804481215026371,-1.723387251246792,2.0182555459787643,-0.5149369393749672,-52.67105618449093,-7.154891291513683
2017-06-25,1.8500000000000003,0.48186173853525,15.951990930398193,1.6481528018790073,-13.033061928761422,-2.9902290072629802,-39.334309847066066,-6.01305063190882,2.2819415571834334,-0.48480727921488187,-9.633175948953266,-1.970104117127711,-26.404573376894994,-4.282884398884173,-27.426666665675558,-4.6914551137140155,-13.882303667004717,-3.056665908273183,-39.334309847066066,-6.01305063190882,-0.5935952403580611,-1.6932575910867067
2017-06-26,0.7300000000000002,0.4845995893223822,-12.780462051233942,-2.5976529366628656,2.5345414347109134,-0.4560885467558511,-9.380576071425786,-3.0279471758141523,-22.281333041570925,-3.821563119411577,-14.288195326294222,-3.6181616340415035,-26.151973499367514,-4.254165666425142,-24.095836893633148,-4.258236538806235,-12.780462051233942,-1.664538858627676,-1.9923186722912458,-0.9422734050675108,-1.2336467691103046,-0.9422734050675108
2017-06-27,2.2099999999999995,0.4873374401095137,-9.139137075943204,-1.637239552204675,-1.7508796768086636,-1.637239552204675,-12.53902305575136,-2.5703536302398646,-12.53902305575136,-2.9342109683809485,15.529990487536573,-0.2348228517059776,12.250988166731734,-0.7964131239542398,-25.910534503884932,-4.512797305901502,-38.84027097405601,-5.9570325930267884,-23.854397898150566,-4.512797305901502,-23.854397898150566,-3.794263812988576
2017-06-28,0.02,0.49007529089664575,-13.816549663056989,-2.974776067308143,12.481194834486384,-0.3181554269654274,16.676236471162905,1.7300426428440474,-21.6822926569087,-2.974776067308143,-21.6822926569087,-3.4163324138366313,-1.520673009054013,-3.4163324138366313,12.481194834486384,-0.4029174382498417,-25.68032783613028,-4.205065430300226,-13.816549663056989,-2.90833916629794,-25.68032783613028,-4.205065430300226
2017-06-29,26.700000000000003,0.49281314168377843,-51.464218414351485,-7.018435148528017,-51.464218414351485,-7.018435148528017,-38.39115808813129,-7.018435148528017,-51.464218414351485,-7.018435148528017,-51.464218414351485,-7.018435148528017,-26.483514906740783,-4.718586851474747,-38.39115808813129,-7.018435148528017,-51.464218414351485,-7.018435148528017,-51.464218414351485,-7.018435148528017,-51.464218414351485,-7.018435148528017
