DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-01-14,,0.0383299110198494,,,,,,,,,,,,,,,,,,,,
2017-01-15,,0.041067761806981476,,,,,,,,,,,,,,,,,,,,
2017-01-16,,0.043805612594113585,,,,,,,,,,,,,,,,,,,,
2017-01-17,,0.046543463381245744,,,,,,,,,,,,,,,,,,,,
2017-01-18,,0.04928131416837781,,,,,,,,,,,,,,,,,,,,
2017-01-19,,0.05201916495550991,,,,,,,,,,,,,,,,,,,,
2017-01-20,,0.05475701574264208,,,,,,,,,,,,,,,,,,,,
2017-01-21,,0.05749486652977417,,,,,,,,,,,,,,,,,,,,
2017-01-22,,0.06023271731690625,,,,,,,,,,,,,,,,,,,,
2017-01-23,,0.06297056810403834,,,,,,,,,,,,,,,,,,,,
2017-01-24,,0.06570841889117048,,,,,,,,,,,,,,,,,,,,
2017-01-25,,0.06844626967830257,,,,,,,,,,,,,,,,,,,,
2017-01-26,,0.07118412046543464,,,,,,,,,,,,,,,,,,,,
2017-01-27,,0.07392197125256673,,,,,,,,,,,,,,,,,,,,
2017-01-28,,0.0766598220396988,,,,,,,,,,,,,,,,,,,,
2017-01-29,,0.07939767282683088,,,,,,,,,,,,,,,,,,,,
2017-01-30,,0.08213552361396295,,,,,,,,,,,,,,,,,,,,
2017-01-31,,0.08487337440109509,,,,,,,,,,,,,,,,,,,,
2017-02-01,,0.08761122518822717,,,,,,,,,,,,,,,,,,,,
2017-02-02,,0.09034907597535924,,,,,,,,,,,,,,,,,,,,
2017-02-03,,0.09308692676249149,,,,,,,,,,,,,,,,,,,,
2017-02-04,,0.09582477754962355,,,,,,,,,,,,,,,,,,,,
2017-02-05,,0.09856262833675562,,,,,,,,,,,,,,,,,,,,
2017-02-06,,0.10130047912388775,,,,,,,,,,,,,,,,,,,,
2017-02-07,9.479999999999997,0.10403832991101981,-66.48639034226883,-9.512123392807997,-76.77044934378738,-10.691276509346155,-69.07964669020325,-10.374329526487141,-61.294600921245824,-8.514691045666767,-64.44826903469709,-9.379610423929309,-69.47844933989013,-10.1068266643811,-85.97412305144636,-11.542531504222175,-55.536921387866116,-8.470180931269704,-66.48639034226883,-9.379610423929309,-83.34986249780164,-11.542531504222175
2017-02-08,4.309999999999999,0.10677618069815187,-77.48524021810348,-11.528586974146153,-71.4913009946016,-10.793603646428775,-102.95351118737855,-14.615424751068034,-67.21939949537223,-9.633224047486028,-67.98716063819566,-10.092882134305077,-67.98716063819566,-10.092882134305077,-64.33487812928384,-9.365665893853286,-95.4438858978974,-12.129695602796886,-52.46356064275665,-6.910231714955831,-56.84920595620754,-8.456236401193681
2017-02-09,28.580000000000002,0.10951403148528416,-76.53779853474433,-10.662707951954912,-102.83425128374876,-14.600800723752812,-83.11721168875859,-12.115071575481666,-101.056513672713,-13.836540518969233,-77.36598031447369,-10.73555991239857,-102.83425128374876,-14.600800723752812,-95.3246259942676,-12.115071575481666,-71.3720410909718,-9.738922551326628,-77.36598031447369,-11.513962946830933,-102.83425128374876,-14.600800723752812
2017-02-10,1.02,0.11225188227241624,-95.19953238334548,-13.130950675665563,-85.61637863148118,-12.099772378412206,-77.24088670355157,-10.647408754885452,-85.61637863148118,-13.130950675665563,-52.21920712820473,-8.470823291206065,-60.93685650128065,-8.759605711319992,-69.12070491992496,-9.723623354257168,-76.58156095297153,-10.72026071532911,-56.60485244165562,-8.732799392922013,-56.60485244165562,-8.579249360875686
2017-02-11,3.0900000000000003,0.11498973305954834,-71.11605717904725,-10.704290875783968,-60.48390514473206,-8.563279521330545,-56.473962140653185,-8.454853451660924,-56.473962140653185,-9.319772829923465,-95.06864208234305,-11.482693910216332,-68.59101196923564,-9.707653514712026,-60.48390514473206,-8.74363587177485,-56.473962140653185,-8.716829553376872,-85.48548833047874,-12.083802538867065,-65.99775562130122,-9.587330983556207
2017-02-12,12.16,0.1177275838466804,-63.822986055192644,-9.435650042513778,-82.72457951829719,-11.068450761006035,-65.86110736276439,-9.570695227267832,-102.44161911328737,-13.788635726066257,-82.72457951829719,-11.466058153927957,-102.44161911328737,-14.552895930849836,-60.669317941741376,-9.435650042513778,-76.31402239343225,-10.614803159051936,-65.86110736276439,-8.727000115486476,-102.44161911328737,-14.552895930849836
2017-02-13,6.069999999999999,0.1204654346338125,-68.7108005807326,-10.280559425949244,-100.52151572259851,-14.535599180606159,-68.7108005807326,-10.013056563843202,-65.7187415831113,-9.285840323391412,-60.204891106542135,-8.529347014798491,-102.29925333363428,-14.535599180606159,-68.31199793104571,-10.280559425949244,-100.52151572259851,-12.049870032335011,-76.00280058462984,-10.597506408808258,-68.7108005807326,-10.280559425949244
2017-02-14,1.0,0.12320328542094461,-65.57070041066657,-9.41968883049565,-67.18486161200666,-9.995103938030894,-65.80189592533641,-9.535445851211845,-66.41710046918323,-9.863524724230246,-94.6415868717084,-13.75338635001027,-68.56275940828787,-9.995103938030894,-60.378910989643565,-8.69175073943049,-66.41710046918323,-9.863524724230246,-85.0584331198441,-13.75338635001027,-56.04690693001854,-8.511394388986183
2017-02-15,1.1600000000000001,0.12594113620807668,-54.46755869879222,-8.384365130406435,-67.03118885453502,-9.844921535320118,-100.21980179268215,-13.044492514865933,-67.03118885453502,-9.844921535320118,-51.507588859096,-8.339855016009372,-65.41702765319494,-9.516842662301718,-63.37890634562319,-8.673147550520362,-67.03118885453502,-9.976500749120767,-76.52926843444284,-13.044492514865933,-65.64822316786477,-9.516842662301718
2017-02-16,1.3700000000000003,0.12867898699520888,-51.34832999083872,-8.320606768984318,-82.12124094047046,-10.65797401421941,-60.06597936391464,-9.230036261643923,-59.74391830836849,-9.230036261643923,-70.37607034268368,-10.541702347060768,-65.25776878493765,-9.381837394560469,-68.24982778255895,-10.541702347060768,-65.25776878493765,-9.36254923052261,-76.37000956618556,-10.65797401421941,-100.06054292442487,-13.71553491407509
2017-02-17,1.6100000000000003,0.13141683778234095,-63.05484962558435,-8.634011694221298,-84.58070364233362,-13.00535665856687,-66.70713213449618,-9.598029337158474,-55.56917745250806,-9.210148652369913,-65.93937099167275,-9.477706806002654,-84.58070364233362,-13.00535665856687,-76.205211714404,-10.975462339740858,-76.205211714404,-11.974178361313513,-65.0929709331561,-9.477706806002654,-65.32416644782593,-9.598029337158474
