DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2018-10-07,1.4300000000000002,0.7665982203969884,-78.3282023565294,-10.374783668972661,-119.21601692964839,-15.202432853263057,-117.39439681824871,-14.49712967869451,-101.96643675701783,-13.474430649711826,-122.9297792606263,-15.202432853263057,-70.01316111872308,-9.087796374081352,-161.44428679816107,-19.553736485238467,-101.96643675701783,-14.49712967869451,-98.1693715025455,-11.58639951138399,-122.9297792606263,-16.777313295108776
2018-10-08,1.4400000000000002,0.7693360711841207,-102.73315687906533,-13.151187458432243,-123.9346411527362,-17.19788304206554,-123.9346411527362,-16.88073443359687,-107.64714892055653,-13.151187458432243,-98.936091624593,-12.466387239993098,-156.0682498014818,-17.19788304206554,-70.77988124077058,-9.191217512569448,-123.9346411527362,-15.903536908271919,-162.21100692020858,-19.657157623726565,-107.64714892055653,-13.577851788199922
2018-10-09,1.31,0.7720739219712526,-120.74763874312904,-16.0066059213603,-120.74763874312904,-16.98380344668525,-124.69954284416936,-16.98380344668525,-156.83315149291496,-17.30095205515392,-103.49805857049849,-13.680920801288302,-162.97590861164173,-19.760226636814945,-156.83315149291496,-17.30095205515392,-162.97590861164173,-19.749114664388614,-79.85982417001006,-10.581273820549136,-124.69954284416936,-16.98380344668525
2018-10-10,0.8500000000000001,0.774811772758384,-104.26091548460072,-13.356942859430093,-157.5960084070172,-19.851801052298082,-157.5960084070172,-19.851801052298082,-157.5960084070172,-19.862913024724413,-100.46385023012839,-12.672142640990948,-135.78978772449446,-19.851801052298082,-100.46385023012839,-12.672142640990948,-116.49138961560116,-14.806306218180456,-121.51049565723127,-15.511609392749003,-109.17490752609191,-13.783607189197772
2018-10-11,1.84,0.7775496235455174,-125.9848443833471,-15.613882768925404,-126.2229861534095,-17.18876321077112,-120.4494619409695,-15.613882768925404,-81.3832674792502,-10.786233584635006,-81.3832674792502,-9.499246289743699,-101.22443662526629,-11.997849427046337,-109.93549392122982,-14.908579594356857,-164.49935192088185,-19.965186400900816,-95.4480069972913,-12.774416017167349,-105.02150187973862,-14.908579594356857
2018-10-12,2.4799999999999995,0.7802874743326486,-123.0291728587906,-17.290593310876865,-126.98107695983092,-20.05590452858023,-96.20609780371272,-12.09967952715208,-110.69358472765124,-13.987710665479916,-126.98107695983092,-16.313395785551915,-118.01006681716049,-13.987710665479916,-101.98252743168771,-13.561046335712238,-73.8263170478653,-9.601076389849442,-126.98107695983092,-16.313395785551915,-118.01006681716049,-13.987710665479916
2018-10-13,6.069999999999999,0.7830253251197806,-111.4489556140909,-13.66240302658253,-138.06383581249347,-17.39195000174716,-138.06383581249347,-17.39195000174716,-159.87005649501617,-20.15726121945052,-127.73644784627058,-15.817069559901439,-166.01281361374294,-20.16837319187685,-123.78454374523027,-15.111766385332892,-121.96292363383058,-15.632579583714378,-96.96146869015239,-12.977602808143384,-127.73644784627058,-17.39195000174716
2018-10-14,2.29,0.7857631759069128,-122.71535107389028,-14.189920644909522,-124.53697118528996,-15.917922848460753,-166.76524105380264,-20.258114508009832,-122.71535107389028,-15.733432872273692,-75.33411537436464,-9.803286369279048,-128.48887528633028,-17.80995189877514,-122.71535107389028,-15.733432872273692,-119.51786514365985,-15.733432872273692,-124.53697118528996,-15.733432872273692,-75.33411537436464,-9.803286369279048
2018-10-15,1.25,0.788501026694045,-104.23958709648184,-13.178776138840373,-139.56552459084793,-20.358434550147507,-98.46315746850685,-11.190593706308032,-125.28623252358473,-16.615925807119194,-104.23958709648184,-13.178776138840373,-108.03665235095417,-13.178776138840373,-161.37174527337066,-20.358434550147507,-112.95064439244537,-14.290240687047197,-84.39841795046574,-12.40220954871936,-76.08337671265943,-9.903606411416723
2018-10-16,0.9700000000000002,0.7912388774811773,-108.78252586899956,-13.278533248241944,-108.78252586899956,-13.963333466681089,-129.74586837260802,-17.692880441845716,-126.03210604163012,-14.389997796448768,-121.013,-13.963333466681089,-168.26037591014278,-20.46930363197541,-85.14429146851113,-10.003363520818294,-76.82925023070482,-10.003363520818294,-126.03210604163012,-17.692880441845716,-76.82925023070482,-10.003363520818294
2018-10-17,0.8700000000000001,0.7939767282683093,-114.43878289231273,-15.511861482363297,-99.95129596837421,-12.601131315052777,-105.7277255963492,-14.489162453380613,-114.43878289231273,-15.511861482363297,-85.8865564503331,-11.389515472641449,-169.00264089196477,-20.568468288907255,-114.43878289231273,-13.37769790517379,-121.75526498182198,-14.062498123612935,-130.48813335443,-16.81484757345261,-162.859883773238,-20.557356316480924
2018-10-18,0.8200000000000001,0.7967145790554405,-115.17721968976113,-16.131217540789493,-131.2265701518784,-16.315707516976556,-131.46471192194082,-18.20773656729094,-127.51280782090049,-16.91339043349732,-100.68973276582261,-12.699674175097487,-86.6249932477815,-12.699674175097487,-169.74107768941317,-20.667011148951964,-131.2265701518784,-17.890587958822273,-115.17721968976113,-14.587705313425323,-131.46471192194082,-16.131217540789493
2018-10-19,2.3099999999999996,0.7994524298425741,-87.35938334552856,-11.58595023542616,-170.47546778716023,-20.764903051691967,-164.33271066843346,-20.753791079265635,-101.42412286356966,-14.258932886397647,-110.99761774601699,-15.70829624514801,-79.04434210772223,-10.298962940534851,-142.52648998591073,-18.305628470030943,-142.52648998591073,-18.305628470030943,-126.42557780724786,-14.685597216165325,-123.22809187701743,-14.685597216165325
2018-10-20,1.1700000000000002,0.8021902806297051,-111.72774382621613,-14.356144864043804,-123.95821795721658,-16.326321421175653,-128.97732399884669,-17.10849431388348,-127.155703887447,-15.805508222794167,-165.0628367486326,-20.851003056911793,-107.9306785717438,-12.894778055483647,-132.6910863298246,-16.326321421175653,-88.0895094257277,-12.894778055483647,-107.9306785717438,-13.671344645604659,-79.77446818792137,-10.396174918181009
