DateTime,Total P,FracYear,d2H,d18O
2019-03-28 00:00:00,10.110000000000003,0.2381930184804927,-3.9669759527255835,-4.079011148660654
2019-03-29 00:00:00,3.96,0.240930869267625,-4.126058252847422,-4.095343674756169
2019-03-30 00:00:00,3.2999999999999994,0.24366872005475684,-35.79255235000734,-4.641463253372418
2019-03-31 00:00:00,3.73,0.2464065708418892,-25.591185698810506,-4.251618667703038
2019-04-01 00:00:00,4.340000000000002,0.24914442162902095,-49.53118715075097,-8.452884770012387
2019-04-02 00:00:00,3.6,0.2518822724161533,-30.332169132593837,-4.703126066470528
2019-04-03 00:00:00,4.0699999999999985,0.25462012320328514,-40.8334663304755,-6.169860417219667
2019-04-04 00:00:00,2.95,0.25735797399041777,-41.058104280741816,-6.194585752826785
2019-04-05 00:00:00,3.2499999999999987,0.2600958247775496,-26.660166705616685,-6.220686680475235
2019-04-06 00:00:00,3.18,0.2628336755646819,-37.28868287317117,-6.2481554764806155
2019-04-07 00:00:00,3.17,0.2655715263518137,-62.20034018348154,-8.605303402993702
2019-04-08 00:00:00,2.2,0.2683093771389461,-24.30867066918181,-2.1361586436515476
2019-04-09 00:00:00,1.9400000000000008,0.2710472279260779,-32.05309624417937,-4.486295367710774
2019-04-10 00:00:00,2.4799999999999995,0.2737850787132103,-32.34089884595579,-4.928148830821153
2019-04-11 00:00:00,2.84,0.27652292950034196,-7.1792736918335205,-2.2347138430291174
2019-04-12 00:00:00,2.99,0.2792607802874744,-73.15033799392495,-8.785141646777054
2019-04-13 00:00:00,2.01,0.2819986310746061,-55.71422181610812,-4.65093046138451
2019-04-14 00:00:00,1.7100000000000009,0.28473648186173856,-56.042472582072875,-6.888255565403691
2019-04-15 00:00:00,0.9500000000000002,0.2874743326488703,-38.387880348222474,-6.927621671486155
2019-04-16 00:00:00,4.989999999999998,0.29021218343600275,-38.73578429173888,-4.769017130567793
2019-04-17 00:00:00,2.8,0.2929500342231352,-83.95507268568416,-10.09811240799008
2019-04-18 00:00:00,2.1900000000000004,0.2956878850102669,-39.460507195026786,-4.854044896441984
2019-04-19 00:00:00,0.38,0.2984257357973993,-60.95093698694872,-7.097652042150662
2019-04-20 00:00:00,1.05,0.3011635865845311,-75.97017671838753,-8.774512225747735
2019-04-21 00:00:00,1.24,0.30390143737166353,-85.47996046177771,-11.490114463030096
2019-04-22 00:00:00,2.4399999999999995,0.3066392881587952,-66.48222698376256,-8.8692857484561
2019-04-23 00:00:00,0.6700000000000002,0.3093771389459277,-41.43585107863436,-5.087931590815192
2019-04-24 00:00:00,0.3700000000000001,0.3121149897330594,-62.97185017246585,-7.456867993511863
2019-05-10 00:00:00,2.3799999999999994,0.3559206023271729,-68.45228464239133,-9.536113084313978
2019-05-11 00:00:00,0.5700000000000001,0.3586584531143053,-80.2939556725169,-10.815775848612631
2019-05-12 00:00:00,0.6900000000000001,0.36139630390143695,-24.70071107156148,-4.384839575789883
2019-05-13 00:00:00,0.75,0.3641341546885696,-50.72468377218994,-6.7726686559223435
2019-05-14 00:00:00,0.8300000000000001,0.366872005475702,-25.835236890127888,-4.524074000986121
2019-05-15 00:00:00,0.4500000000000001,0.3696098562628337,-51.87090205811141,-6.79411844472419
2019-05-16 00:00:00,18.000000000000004,0.372347707049966,-83.14425307917789,-11.165772483204233
2019-05-17 00:00:00,10.619999999999996,0.375085557837098,-59.076158434749395,-9.362884612364127
2019-05-18 00:00:00,3.83,0.3778234086242303,-73.03376654395177,-9.435917831034903
2019-05-19 00:00:00,11.550000000000002,0.3805612594113619,-49.883197784657746,-8.7160394745492
2019-05-20 00:00:00,4.710000000000001,0.3832991101984942,-60.867932055348085,-9.130942147916267
2019-05-21 00:00:00,7.4,0.3860369609856263,-51.092333982763776,-7.762617202483887
2019-05-22 00:00:00,5.469999999999999,0.3887748117727587,-71.32691994017983,-9.734829576871293
2019-05-23 00:00:00,4.24,0.3915126625598903,-84.12916394879403,-10.890332802273674
2019-05-24 00:00:00,3.44,0.3942505133470225,-46.590428042447236,-6.6671486054782685
2019-05-25 00:00:00,3.81,0.39698836413415467,-50.33551197807563,-8.375889475465408
2019-05-26 00:00:00,10.999999999999995,0.3997262149212871,-29.849469474087712,-4.623385985391028
2019-05-27 00:00:00,4.2200000000000015,0.4024640657084187,-61.97722017218056,-8.872921066878005
2019-05-28 00:00:00,,0.40520191649555104,,
2019-05-29 00:00:00,,0.4079397672826832,,
2019-05-30 00:00:00,3.0200000000000005,0.41067761806981545,-68.14202749073878,-10.227596370999782
2019-05-31 00:00:00,2.0,0.41341546885694697,-89.19035754496653,-11.520093464534225
2019-06-01 00:00:00,1.5100000000000005,0.4161533196440793,-69.43269891971653,-8.93206100165579
2019-06-02 00:00:00,2.8100000000000014,0.4188911704312115,-90.48618749915296,-11.682029155504141
2019-06-03 00:00:00,2.6700000000000004,0.4216290212183437,-75.72314077682991,-9.888341079257588
2019-06-04 00:00:00,0.9600000000000002,0.42436687200547535,-76.37668774330145,-9.517063331400015
2019-06-05 00:00:00,0.5700000000000001,0.42710472279260747,-92.44663500350593,-11.927530848680961
2019-11-22 00:00:00,,0.8925393566050651,,
2019-11-23 00:00:00,,0.8952772073921976,,
2019-11-24 00:00:00,,0.8980150581793299,,
2019-11-25 00:00:00,,0.9007529089664608,,
2019-11-26 00:00:00,,0.9034907597535944,,
2019-11-27 00:00:00,,0.906228610540725,,
2019-11-28 00:00:00,,0.9089664613278572,,
2019-11-29 00:00:00,,0.9117043121149898,,
2019-11-30 00:00:00,,0.9144421629021215,,
