DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-08-01,2.15,0.583162217659137,-38.990678861947615,-7.730348632420824,-1.8973370649965595,-2.26192685860487,-64.43610723447979,-9.749388712995762,-39.24102410728435,-6.903587207194456,-38.990678861947615,-7.454947393669697,4.043763056734143,-1.4726014518164003,-27.78903363353843,-5.61349072143192,-28.364499344703525,-5.227022564349801,-27.78903363353843,-5.227022564349801,-32.950409397571335,-5.182954956199777
2017-08-02,1.3900000000000006,0.5859000684462704,-32.9004159646111,-6.009007468298922,-33.46169207686594,-6.009007468298922,4.093756489694378,-1.455051919748251,-39.98226597221846,-6.009007468298922,-38.94068542898738,-5.642126788291643,-6.591550934147389,-2.244377326536721,-20.214081158412526,-4.642273522113909,-64.38611380151956,-8.155940248217886,-54.933840430692825,-8.155940248217886,-27.739040200578195,-3.443538268296311
2017-08-03,7.74,0.5886379192334024,-56.909147072189526,-5.993166142937867,-6.5579291715532015,-1.4392105943871965,-1.813721869442137,-1.344970300017501,-8.494494374060437,-3.4276969429352566,-27.705418437984008,-6.870196349765252,-100.85950337060913,-14.931133742174389,-29.560501939732397,-3.4276969429352566,-39.15740891172993,-5.1936317069205975,-33.42807031427175,-5.626285462930588,-27.705418437984008,-2.2285360011756663
2017-08-04,0.5,0.5913757700205339,-6.540689028545497,-2.041711913380145,4.14461839529627,11.02502333504612,-29.543261796724693,-4.612303765801924,-1.7964817264344326,-1.425082163436266,-56.891906929181815,-8.125970491905901,30.530624429234265,-2.041711913380145,4.14461839529627,-3.413568511984326,-6.540689028545497,-2.041711913380145,-32.84955405900921,-5.1354356678196424,-8.477254231052733,-3.009276623383762
2017-08-05,1.8500000000000003,0.5941136208076657,-20.162365831025106,-5.123024312108854,30.531477851019794,11.037434690756907,-40.68125337834132,-9.68945806890484,-28.26279058435587,-5.123024312108854,-29.542408374939164,-5.123024312108854,-100.84140980581591,-9.68945806890484,-1.795628304648904,11.037434690756907,-39.93055064483104,-5.966626356276149,-33.40997674947852,-7.395016749578774,4.145471817081798,-1.3184305133557825
2017-08-06,1.7300000000000009,0.5968514715947987,-1.8111618566267857,-1.4019801999746644,-27.702858425168657,-5.589055068518056,-39.94608419680892,-5.955935748525335,-6.55536915873785,-2.98617465992216,30.515944299041912,11.04812529850772,4.129938265103917,-2.0186099499185435,4.129938265103917,11.04812529850772,-10.881970177677832,-5.189176340605367,-64.34993202611003,-9.316520081950642,-59.51404340366795,-9.316520081950642
2017-08-07,15.26,0.5995893223819306,-10.913886106791178,-2.1823389104951327,-40.728702859432545,-5.180209644337365,-32.89615011831491,-4.580235106072321,-28.310240065447097,-3.381499852254723,-6.587285087851196,-1.3930135037066629,-40.728702859432545,-6.823999259084719,-39.186764828027925,-4.580235106072321,-40.728702859432545,-5.580088372250055,-28.310240065447097,-5.180209644337365,-1.8430777857401317,-1.2987732093369675
2017-08-08,2.84,0.6023271731690621,-10.962174968603083,-2.1750987790996255,-10.962174968603083,-5.096126876694532,-54.977863446208545,-6.816759127689211,-8.572139152170337,-2.9699678322586514,-38.98470844450309,-5.572848240854547,-100.93714814871905,-9.662560633490518,-100.93714814871905,-9.662560633490518,-27.783063216093907,-2.9699678322586514,-59.5942481945932,-7.368119314164451,-10.962174968603083,-4.5729949746768135
2017-08-09,2.7500000000000004,0.605065023956194,-28.42317643231837,-5.934217496810175,-40.84163922630382,-7.638009128863928,-64.49478432209463,-14.872185096046696,-8.636786657229706,-1.2860216538898084,-64.49478432209463,-9.657049209438865,-33.57036259744102,-5.934217496810175,-6.70022145472247,-1.2860216538898084,-33.57036259744102,-5.167458088890206,3.9850859691192966,-2.1695873550479736,-40.84163922630382,-5.567336816802896
2017-08-10,8.749999999999998,0.6078028747433271,-28.50416345038841,-3.3649672110188127,-33.09007350325622,-5.130901975004154,-11.107809491732493,-5.086834366854129,-40.17192351086358,-3.3649672110188127,-8.717773675299746,-2.9606753224182483,-20.403738697057648,-1.9931106124146316,-101.08278267184845,-14.868404010257944,-28.50416345038841,-3.3649672110188127,-39.1303429676325,-5.086834366854129,-6.78120847279251,-3.3649672110188127
2017-08-11,2.0600000000000005,0.6105407255304589,-41.01992881009291,-6.80541698920708,-8.815076241018794,-2.95862569377652,-55.220800535056995,-6.80541698920708,-57.229728939147876,-5.515320503444544,-59.837185283441656,-6.80541698920708,-59.837185283441656,-9.651218495008386,-33.748652181230106,-5.515320503444544,-2.1343037364004935,-1.2801909394593287,-64.67307390588373,-9.288971115805001,-11.20511205745154,-5.128852346362425
2017-08-12,1.1099999999999999,0.6132785763175904,-11.318701377424954,-2.9583081287999007,-33.30096538894868,-2.163439075640875,-59.95077460341507,-9.650900930031767,-29.994673126664168,-6.805099424230461,-20.61463058275011,-5.084467173235781,-55.33438985503041,-6.805099424230461,-40.38281539655604,-8.07500199732204,-28.13958962491578,-5.515002938467925,-101.29367455754091,-14.866036816639596,-20.61463058275011,-5.161309809483107
2017-08-13,2.6399999999999992,0.6160164271047224,-30.12451558798473,-4.56274986387914,3.563364604036231,-1.375528261513482,-33.43080785026925,-5.1627244021441845,-9.058508022312772,-2.164853668301952,-33.43080785026925,-4.56274986387914,-28.269432086236343,-4.56274986387914,-7.121942819805536,-5.129949374046883,-28.269432086236343,-2.164853668301952,-41.263360591386885,-5.516417531129002,-57.473160720441854,-14.867451409300674
2017-08-14,6.67,0.6187542778918553,-40.658715038071094,-5.565749461754922,-65.0625628673722,-14.870597740998722,-11.594601018940008,-1.995304343155409,-101.56957419905596,-14.870597740998722,-101.56957419905596,-14.870597740998722,-41.409417771581374,-7.636421773815954,29.803313457779737,-1.2844342988418345,-33.576865030463736,-5.089028097594906,-60.22667424493012,-7.361020535064826,-60.22667424493012,-9.655461854390891
2017-08-15,2.8100000000000005,0.6214921286789873,-41.571646449980214,-7.641298913500801,-55.77251817494431,-6.814537488274433,-34.300369821117414,-6.814537488274433,-9.366793880906101,-2.000181482840256,-29.153183655994766,-3.3720380814444373,-11.756829697338848,-4.570773335262035,-101.73180287745481,-14.87547488068357,-40.029708418575595,-8.084440061366013,-41.571646449980214,-7.641298913500801,-21.052758902664003,-5.0939052372797535
2017-08-16,0.78,0.6242299794661188,-60.56725509385624,-9.304698119319902,-57.95979874956247,-9.304698119319902,29.46273260885362,11.059947261138461,-34.47872199164469,-3.3786445858919847,-101.91015504798207,-14.882081385131116,-40.99929588699721,-5.944113785894595,-28.75607011535695,-2.1794836441323944,-21.23111107319128,-5.100511741727301,-41.74999862050749,-9.304698119319902,-30.611153617105337,-6.82114399272198
2017-08-17,1.2200000000000006,0.6269678302532506,-58.15422163494155,-9.675279412762581,-41.1937187723763,-5.952447700133891,-34.67314487702378,-5.5393814211987396,-9.739568936812468,-2.1878175583716897,-41.94442150588658,-7.656239332187644,-30.805576502484428,-4.585713753948878,-21.42553395857037,-5.5393814211987396,-30.805576502484428,-2.9826866115307156,-30.805576502484428,-4.585713753948878,-102.10457793336117,-14.89041529937041
2017-08-18,1.2300000000000002,0.6297056810403837,-56.3557292982219,-8.109439337944599,-65.80800266904863,-9.32309089145094,-29.736394779272366,-5.549440279090482,-31.01601256985566,-5.195747150105665,-40.612919541853195,-7.3908969513282585,29.057873656103297,11.041554489007424,-40.612919541853195,-5.162972122008363,-29.160929068107272,-5.962506558025633,-58.36465770231278,-14.900474157262153,-12.340040820616448,-2.197876416263432
2017-08-19,0.7200000000000002,0.6324435318275156,-35.10996792234028,-5.174752946974666,-40.83930651979846,-5.561221104056784,-8.239826779621733,-3.0045262943887603,-31.24239954780093,-5.174752946974666,-31.24239954780093,-2.2096572412297344,-29.962781757217634,-5.974287382991935,-29.38731604605254,-5.607406702984656,-41.6305418176928,-5.207527975071967,-40.83930651979846,-5.561221104056784,-40.588961274461724,-5.207527975071967
2017-08-20,2.1700000000000004,0.6351813826146471,-30.205052654187995,-5.14418464472986,-102.78367187564803,-9.710618401525846,28.58921578118767,11.016274358135902,-10.41866287909933,-1.4338311403464834,-40.831232171432084,-4.621052742712141,-22.10462790085723,-5.14418464472986,-12.808698695532076,-3.4223174888945436,-56.82438717313754,-7.6915783209509065,2.203209747249673,-1.339590845976788,-41.87281271466316,-5.574720409962003
2017-08-21,1.4700000000000002,0.6379192334017789,-61.69885504566153,-8.14993326099846,-42.88159857231278,-6.880030687906879,-13.066781819671416,-2.065674682472702,-35.049045831195144,-5.636119801072215,-29.88767006716224,-4.636266534894481,-13.066781819671416,-1.4490449325288228,-41.089315295571424,-6.003000481079494,-61.69885504566153,-9.3635848145048,-59.09139870136775,-8.14993326099846,-35.61032194344998,-5.236241073159525
2017-08-22,4.460000000000001,0.6406570841889121,1.6713076427504916,10.984136789499967,-42.40471481916234,-5.220389821515819,-10.950564983598511,-2.2552941157708877,-66.80856264846344,-9.380508590958396,-66.80856264846344,-8.166857037452054,-43.155417552672624,-9.380508590958396,-103.3155739801472,-9.74275597016178,28.057313676688487,10.984136789499967,-10.950564983598511,-2.082598458926297,-59.3652176817276,-9.74275597016178
2017-08-23,12.779999999999996,0.6433949349760438,-32.30604635840891,-2.2739228684779893,-4.559266288118653,-1.390357167319824,-32.30604635840891,-4.671819064055177,-62.262147835159816,-7.7423446422939435,-35.61233862069343,-5.625486731305039,-43.44489136181107,-7.466943403542816,-35.61233862069343,-3.068791921637015,1.381833833612049,-2.1012272116333985,-42.694188628300786,-5.271793602320222,-59.65469149086604,-9.399137343665497
2017-08-24,4.7799999999999985,0.6461327857631753,-13.935117587129557,-3.089120138049996,-35.917381598653286,-5.64581494771802,-30.75600583462038,-2.2942510848909703,-31.331471545785476,-3.4934120266505606,-35.917381598653286,-4.692147280468158,-35.917381598653286,-5.64581494771802,-67.40307943556175,-7.487271619955797,-31.331471545785476,-3.089120138049996,-11.545081770696811,-5.2593467906359015,-30.75600583462038,-5.215279182485877
2017-08-25,1.08,0.6488706365503072,0.7562689759957095,-1.526947342775081,-14.25563946678604,-3.111141802722577,-23.551568672111195,-2.14357709271896,-36.23790347830977,-3.111141802722577,-32.93161121602525,-5.3141434834057835,-23.551568672111195,-5.281368455308482,-62.887712692776155,-9.803734603954442,-36.23790347830977,-3.515433691323141,-5.184831145734993,-1.526947342775081,-60.28025634848238,-9.441487224751059
2017-08-26,1.4500000000000002,0.6516084873374408,-31.98789935921436,-5.305077051675803,-37.13508552433701,-7.533001880995698,-44.40636215319981,-7.808403119746826,-63.22361862654856,-9.46519582111838,-37.13508552433701,-4.73787754150806,-43.65565941968953,-5.337852079773104,-31.412433648049266,-5.691545208757922,-14.591545400558442,-3.1348503990898977,-33.267517149797655,-5.691545208757922,-5.520737079507395,-1.550655939142402
2017-08-27,1.4800000000000002,0.6543463381245722,0.06917245430548036,-1.4818041570796336,0.06917245430548036,-1.576044451449329,-36.925,-3.160238911396825,0.06917245430548036,-1.4818041570796336,-37.486276112254835,-6.13,26.455178488243476,10.874061047033056,-60.967352870172604,-9.490584333425307,-12.552700172043522,-4.763266053814987,-10.616134969536287,-1.4818041570796336,-33.61870773771548,-2.365369858237799
2017-08-28,1.2200000000000002,0.6570841889117036,-43.33164078349471,-4.790326969192285,-68.7770691560269,-9.879892628005988,-61.33372418929105,-8.303993695296263,-45.12392406023607,-5.3903015074573295,-105.28408048771067,-9.879892628005988,-37.85264743137327,-5.357526479360028,-68.7770691560269,-15.09502851461382,-43.33164078349471,-5.743994636442147,-45.12392406023607,-6.157060915377298,-32.70546126625062,-2.392430773615097
2017-08-29,2.0300000000000002,0.6598220396988372,-45.50536769538774,-7.614176619367386,-37.6728149542701,-5.818905546057483,-61.715167824442716,-7.889577858118514,-34.36652269198559,-5.772719947129611,-45.50536769538774,-5.772719947129611,-69.15851279117857,-9.546370559490068,-44.75466496187746,-7.062816432892147,-15.690550942746373,-3.620317026062151,-11.363949923806391,-4.819052279879749,25.70736353397337,-1.5375903831443956
2017-08-30,0.56,0.6625598904859691,-16.08695401862227,-6.216167431780773,-38.069218030146,-5.449408023860805,-44.359832739859016,-5.449408023860805,-62.11157090031861,-8.363100211699738,-34.76292576786148,-4.84943348559576,-106.06192719873823,-9.57675176520608,-60.10264249622773,-8.363100211699738,-45.901770771263635,-7.644557825083398,-1.0750455758405195,-1.6622118832301025,-7.016145697571222,-1.567971588860407
2017-08-31,1.93,0.6652977412731006,-14.108163416742173,-1.5999996993174226,-33.89455319183084,-7.125225749065174,-46.313015985816286,-8.395128322156754,-1.48629079039317,-1.5999996993174226,-7.427390912123872,-1.694239993687118,-45.562313252306005,-7.676585935540414,-1.48629079039317,-1.694239993687118,-60.51388771078038,-7.125225749065174,-39.041739356953485,-5.48143613431782,-69.96616108160711,-9.97102725486648
2017-09-01,0.8,0.6680355920602324,-106.89913807244506,-15.219828679039168,-33.74505313981993,-3.7163918798000366,-45.19704361356585,-5.438259035635353,-70.39212674076128,-8.428793859721612,-46.73898164497047,-6.281861079802647,-44.946698368229114,-7.158891286630032,-70.39212674076128,-7.710251473105272,24.47374958439064,10.72219996723041,-70.39212674076128,-10.004692792431339,-70.39212674076128,-10.004692792431339
2017-09-02,0.55,0.6707734428473655,-45.38725842189333,-5.904087803366018,-63.38934182768966,-8.464086862220134,-61.38041342359878,-6.317154082301169,-8.293916624942273,10.686906964731888,-34.76107890464924,-1.6689582393808027,-2.352816503211571,-1.6689582393808027,-13.038123927053338,-5.517619646283899,-39.34698895751705,-5.95027340229389,-70.83268679442551,-15.25512168153769,-61.38041342359878,-8.020945714354921
2017-09-03,0.4200000000000001,0.6735112936344972,-107.79472220547532,-10.076895818594764,-35.21610298401528,-3.3843030173628983,-34.640637272850185,-3.7885949059634627,-15.429713208926614,-5.554529669948804,-45.84228250125937,-7.782454499268699,-17.81974902535936,-1.8001085574154025,-35.21610298401528,-5.940997827030922,-71.28771087379155,-7.782454499268699,-15.429713208926614,-3.7885949059634627,-47.63456577800073,-8.057855738019827
2017-09-04,0.7400000000000002,0.6762491444216289,-66.92117570747182,-10.115411941156239,-35.68545644013762,-5.025846282342536,-62.30479095908716,-7.269610435354934,-35.68545644013762,-3.827111028524938,-46.56198120271845,-8.096371860581302,-71.75706432991389,-10.115411941156239,-35.10999072897253,-5.025846282342536,-18.289102481481702,-1.8386246799768777,-66.92117570747182,-10.115411941156239,-40.83264260526027,-6.392580228527549
2017-09-05,0.41000000000000003,0.6789869952087607,-16.3826106086888,-1.7844952095249007,-36.169000383777465,-5.065957106260254,-47.045525146358294,-7.861081445747892,-28.068575630446702,-5.633156616427997,-48.58746317776291,-8.579623832364232,-72.24060827355373,-10.155522765073957,-28.068575630446702,-5.5890890082779725,-64.79726330681788,-9.793275385870574,-46.795179901021555,-7.309721259272652,-108.7476196052375,-15.370658651681786
2017-09-06,1.05,0.6817248459958938,-72.73819961627885,-15.412352307517645,-41.2525017793704,-8.178176340334877,-16.880201951413923,-2.5370589096743332,-65.29485464954301,-8.62131748820009,-41.2525017793704,-5.707625300361157,-36.66659172650259,-2.709754566518924,-63.28592624545213,-9.834969041706433,-4.258329325064921,-2.5370589096743332,-37.94620951708588,-6.474384708281125,-10.199429446795623,-1.9204291597304541
2017-09-07,0.67,0.6844626967830255,-48.0546079856096,-8.664581638130503,-10.710920943321806,-3.5478877696083626,-19.781729264372853,-1.9636933096608669,21.616185212346892,-1.9636933096608669,-36.60261751186368,-6.104582579276387,-47.80426274027286,-8.221440490265291,-68.41380249036297,-10.240480570840228,-10.710920943321806,-2.580323059604746,-4.769820821591104,-2.580323059604746,-109.75670244448881,-10.240480570840228
2017-09-08,0.8400000000000001,0.6872005475701571,-48.579848277374104,-7.43950090650589,-66.33158643783369,-9.923055033103811,-66.33158643783369,-8.70940347959747,-68.93904278212747,-8.266262331732257,-20.306969556137357,-2.7978405579163037,-15.980368537197375,-2.008515151127834,-110.28194273625331,-10.285302412307196,-110.28194273625331,-15.500438298915025,-48.329503032037366,-6.149404420743354,-17.91693373970461,-5.195736753493492
2017-09-09,0.6500000000000001,0.6899383983572891,-69.47787644207779,-8.037227362480657,-5.833894773305921,10.395224077855026,-39.521774965326884,-5.842077561258063,-48.86833669198768,-5.842077561258063,-5.833894773305921,-1.960641126257665,-49.11868193732442,-7.485867176005416,-74.31376506451986,-15.54680456841455,-64.86149169369313,-8.755769749096997,-69.47787644207779,-15.54680456841455,-39.521774965326884,-6.241956289170752
2017-09-10,4.96,0.692676249144422,-49.67094951591168,-8.085124339487646,-19.008034978242186,-4.091264746182409,-67.42268767637127,-8.803666726103986,-30.694000000000088,-5.290000000000007,-67.42268767637127,-8.085124339487646,19.999843682044812,-3.686972857581845,-43.38033480619866,-6.65673394618502,-43.38033480619866,-7.533764153012405,-111.37304397479089,-15.59470154542154,-17.07146977573495,-3.686972857581845
2017-09-11,0.89,0.695414099931554,-67.98822574873344,-8.13453785051598,-6.95170042425535,-2.768821658606563,-50.236487588273846,-8.409939089267107,-51.027722886168185,-5.906613021196085,19.434305609682646,10.297913589819702,-40.63958061627631,-5.906613021196085,-51.778425619678465,-8.409939089267107,-70.59568209302722,-15.644115056449875,-40.63958061627631,-7.58317766404074,-67.98822574873344,-8.85308023713232
2017-09-12,0.4,0.6981519507186857,-22.542250081360077,-5.390328933825131,-22.542250081360077,-5.91346083584285,-41.21822183059929,-5.990303472090176,-68.56686696305641,-10.479894592638836,-66.55793855896553,-6.390182200002865,-18.215649062420095,-2.8197370814033524,-22.542250081360077,-5.390328933825131,-50.564783557260085,-5.957528443992874,-52.357066834001444,-7.634093086837529,-45.08579020513864,-5.990303472090176
2017-09-13,0.7300000000000002,0.7008898015058174,-20.74378739196637,-5.965863103715341,-69.15844009009545,-8.23785554118526,-8.121914765617369,-2.2555095993319645,-52.197937227530204,-8.9563979278016,-18.807222189459136,-3.0448350061204343,-67.14951168600457,-8.513256779936388,-39.95471145588994,-5.965863103715341,-20.74378739196637,-3.0448350061204343,-39.95471145588994,-3.0448350061204343,-32.42975241372427,-3.8397040592794602
2017-09-14,0.5,0.7036276522929504,-113.71312637226475,-10.586170466785415,-72.37022641813891,-8.29172914745935,-33.034082397473945,-5.496604807971712,-21.348117375716043,-2.215142911236359,-40.559041439639614,-6.096579346236757,-77.20611504058098,-6.863338754156725,-113.71312637226475,-9.01027153407569,-53.552969944790156,-6.450272475221574,-46.281693315927356,-6.019736709989431,-23.73815319214879,-5.496604807971712
2017-09-15,,0.7063655030800821,,,,,,,,,,,,,,,,,,,,
2017-09-16,,0.7091033538672139,,,,,,,,,,,,,,,,,,,,
2017-09-17,,0.7118412046543457,,,,,,,,,,,,,,,,,,,,
2017-09-18,,0.7145790554414786,,,,,,,,,,,,,,,,,,,,
2017-09-19,,0.7173169062286106,,,,,,,,,,,,,,,,,,,,
2017-09-20,,0.7200547570157423,,,,,,,,,,,,,,,,,,,,
2017-09-21,,0.7227926078028739,,,,,,,,,,,,,,,,,,,,
2017-09-22,,0.7255304585900074,,,,,,,,,,,,,,,,,,,,
2017-09-23,,0.7282683093771393,,,,,,,,,,,,,,,,,,,,
2017-09-24,1.1700000000000004,0.7310061601642704,-39.737867905860824,-4.913812742513839,-47.26282694802649,-4.913812742513839,-59.506052719666755,-9.626214722435414,-28.051902884102923,-2.831086099596083,-79.07401192652578,-9.183073574570201,10.955975776184076,-2.831086099596083,-120.41691188065163,-16.41724954175297,-30.44193870053567,-6.635679898349155,-120.41691188065163,-16.41724954175297,-39.737867905860824,-6.635679898349155
2017-09-25,4.720000000000001,0.7337440109514041,-84.64196184843244,-10.908780176345697,-53.717540123778825,-7.181315162913111,-53.717540123778825,-4.982726642917779,-47.99488824749108,-6.181461896735377,-77.1986168816966,-9.695128622839356,-40.469929205325414,-3.6108700443135984,-121.14897318011622,-16.48616344215691,-60.238114019131345,-10.908780176345697,-28.783964183567512,-6.704593798753096,-59.446878721237006,-8.976586236223016
