DateTime,Total P,FracYear,d2H,d18O
2018-09-13 00:00:00,,0.7008898015058174,,
2018-09-14 00:00:00,,0.7036276522929504,,
2018-09-15 00:00:00,,0.7063655030800821,,
2018-09-16 00:00:00,0.02,0.7091033538672139,-20.734629393852792,-0.8891933026527088
2018-09-17 00:00:00,0.21,0.7118412046543457,3.81894099939219,-0.5042424060094337
2018-09-18 00:00:00,0.1,0.7145790554414786,40.50909588995282,5.693909517784122
2018-09-19 00:00:00,2.15,0.7173169062286106,1.708815370945338,0.20194113520159362
2018-09-20 00:00:00,0.11,0.7200547570157423,-59.879031105773585,-7.921348209065128
2018-09-21 00:00:00,0.09,0.7227926078028739,-14.608162524467467,-0.4754738286962379
2018-09-22 00:00:00,0.09,0.7255304585900074,19.411955534543523,2.254615662209904
2018-09-23 00:00:00,0.02,0.7282683093771393,10.600871510970464,2.188268035469995
2018-09-24 00:00:00,1.58,0.7310061601642704,-62.69921474219358,-8.184074281519694
2018-09-25 00:00:00,0.06,0.7337440109514041,26.543697138457794,1.5285814614801785
2018-09-26 00:00:00,,0.7364818617385355,,
2018-09-27 00:00:00,0.04,0.7392197125256673,25.048661322025318,1.387016215797396
2018-09-28 00:00:00,,0.7419575633127993,,
2018-09-29 00:00:00,0.02,0.7446954140999319,22.899665548931775,1.7654695481909601
2018-09-30 00:00:00,0.04,0.7474332648870641,-28.233275121524855,-3.123852789561613
2018-10-01 00:00:00,0.07,0.7501711156741959,19.390405061498576,1.441695890344703
2018-10-02 00:00:00,0.1,0.7529089664613274,31.212289488949477,1.5371570648084454
2018-10-03 00:00:00,1.9600000000000004,0.7556468172484606,24.462422213906155,14.525557872082139
2018-10-04 00:00:00,3.5,0.758384668035592,23.645115433392526,1.3794114041530907
2018-10-05 00:00:00,0.49,0.7611225188227239,-15.315411460279336,-2.6383788932493006
2018-10-06 00:00:00,1.2000000000000002,0.7638603696098561,-77.05992863805994,-11.657840459834492
2018-10-07 00:00:00,0.8700000000000001,0.7665982203969884,-10.469960369004738,-4.230762574426282
2018-10-08 00:00:00,1.36,0.7693360711841207,-37.40751602601652,-6.246436775375426
2018-10-09 00:00:00,1.56,0.7720739219712526,19.439036438139937,1.583666608625565
2018-10-10 00:00:00,4.000000000000001,0.7748117727583841,-34.51084256993309,-3.9326868957577927
2018-10-17 00:00:00,0.24,0.7939767282683093,-2.158823688301524,-2.172088383177055
2018-10-18 00:00:00,0.5800000000000002,0.7967145790554405,-26.55035077788382,-3.6923655541543816
2018-10-19 00:00:00,1.4500000000000002,0.7994524298425741,-34.90883385950049,-6.079388539507416
2018-10-20 00:00:00,0.21,0.8021902806297051,-30.992500331062345,-5.810390318278602
2018-10-21 00:00:00,0.06,0.8049281314168374,-5.266391078577925,-1.744160604832265
2018-10-22 00:00:00,0.4900000000000001,0.8076659822039708,-2.8876703085736466,-1.8714368036652722
2018-10-23 00:00:00,0.31000000000000005,0.8104038329911021,29.86904134419766,1.2040442659632964
2018-10-24 00:00:00,0.1,0.8131416837782339,22.993451183998772,1.1084029318586648
2018-10-25 00:00:00,0.23,0.8158795345653663,22.055916176949054,1.6288636364610403
2018-10-26 00:00:00,0.6700000000000002,0.8186173853524985,-6.631166437280214,-2.6548795306929893
2018-10-27 00:00:00,0.37,0.8213552361396309,13.492049298214035,1.4350563916754195
2018-10-28 00:00:00,0.14,0.8240930869267629,-7.239342606020145,-3.2164800056375658
2018-10-29 00:00:00,0.11,0.8268309377138939,-36.814538315840096,-5.018265513297873
2018-10-30 00:00:00,3.4700000000000006,0.8295687885010273,-37.76312154760852,-6.773436119155978
2018-10-31 00:00:00,4.419999999999998,0.8323066392881585,-20.71099111752831,-2.7448251995723982
2018-11-01 00:00:00,26.03,0.8350444900752906,6.360500745075434,-0.6408820412957352
2018-11-02 00:00:00,37.49000000000001,0.837782340862423,-23.65546209641751,-1.1445288399371734
2018-11-03 00:00:00,14.219999999999995,0.8405201916495552,-14.21969419057271,-3.4427392568913575
2018-11-04 00:00:00,98.87000000000003,0.8432580424366874,-13.892694482825306,0.738716501866957
2018-11-05 00:00:00,48.81,0.8459958932238196,11.621887890273989,12.994514344633249
2018-11-06 00:00:00,19.98,0.8487337440109507,42.996734199283495,12.894268637637408
2018-11-07 00:00:00,8.59,0.8514715947980841,5.214844941627348,1.407072706732782
2018-11-08 00:00:00,10.349999999999998,0.8542094455852149,25.330077969466487,3.8771511978094457
2018-11-09 00:00:00,37.83,0.8569472963723471,-67.98454075556394,-9.098744790875594
2018-11-10 00:00:00,56.40999999999999,0.8596851471594796,11.746339304892928,4.292516306498466
2018-11-11 00:00:00,8.870000000000003,0.8624229979466116,-8.177047734247736,0.05093531441865373
2018-11-12 00:00:00,2.5500000000000003,0.865160848733744,9.85547071562921,3.4745032358754626
2018-11-13 00:00:00,9.069999999999997,0.8678986995208763,-4.334285339317475,0.23605019558446116
2018-11-14 00:00:00,2.43,0.8706365503080072,-10.75285910248681,0.1795158339563354
2018-11-15 00:00:00,,0.8733744010951409,,
2018-11-16 00:00:00,,0.8761122518822733,,
2018-11-17 00:00:00,,0.8788501026694041,,
2018-11-18 00:00:00,,0.8815879534565375,,
2018-11-19 00:00:00,,0.8843258042436685,,
2018-11-20 00:00:00,,0.8870636550308008,,
2018-11-21 00:00:00,,0.8898015058179333,,
2018-11-22 00:00:00,,0.8925393566050651,,
2018-11-23 00:00:00,,0.8952772073921976,,
2018-11-24 00:00:00,,0.8980150581793299,,
2018-11-25 00:00:00,,0.9007529089664608,,
2018-11-26 00:00:00,,0.9034907597535944,,
